X Y Zeitstempel
215.669 956.999 14874.8
210.726 942.736 14874.8
207.349 935.292 14874.8
210.226 956.162 14874.8
212.604 975.091 14874.8
208.366 963.732 14874.8
205.217 957.25 14874.8
206.248 970.322 14874.8
208.06 987.316 14874.8
204.496 978.867 14874.8
197.515 953.763 14874.8
202.284 985.453 14874.8
200.764 986.784 14874.8
199.436 989.094 14874.8
190.852 955.119 14874.8
187.63 947.603 14874.8
190.789 972.461 14874.8
188.71 970.829 14874.8
186.259 967.229 14874.8
184.758 968.535 14874.8
183.067 968.856 14874.8
185.791 992.765 14874.8
181.507 979.322 14874.8
176.006 958.982 14874.8
173.796 956.336 14874.8
177.439 986.164 14874.8
176.419 990.41 14874.8
176.427 1000.56 14874.8
174.164 997.916 14874.8
173.784 1006.1 14874.8
175.566 1027.1 14874.8
171.105 1011.63 14874.8
169.174 1010.94 14874.8
163.653 988.545 14874.8
164.028 1001.66 14874.8
160.681 992.072 14874.8
160.056 999.263 14874.8
155.183 979.787 14874.8
153.782 982.032 14874.8
153.292 990.205 14874.8
154.891 1012.22 14874.8
151.33 1000.62 14874.8
174.563 1168.03 14874.8
345.048 2336.66 14874.8
352.518 2416.42 14874.8
350.011 2428.91 14874.8
345.913 2430.51 14874.8
341.531 2430.12 14874.8
337.289 2430.71 14874.8
332.91 2430.3 14874.8
314.466 2325.84 14874.8
257.371 1928.91 14874.8
250.871 1905.56 14874.8
244.583 1883.18 14874.8
242.185 1890.55 14874.8
239.01 1891.96 14874.8
230.64 1851.69 14874.8
231.064 1881.87 14874.8
230.783 1907.09 14874.8
223.073 1870.75 14874.8
222.724 1895.96 14874.8
220.105 1902.31 14874.8
212.709 1866.92 14874.8
210.119 1873.25 14874.8
205.532 1861.69 14874.8
206.387 1899.82 14874.8
201.158 1882.28 14874.8
194.005 1845.83 14874.8
193.867 1876.01 14874.8
189.379 1864.41 14874.8
187.416 1877.67 14874.8
184.139 1877.99 14874.8
183.161 1902.2 14874.8
176.924 1871.66 14874.8
174.858 1884.91 14874.8
172.202 1892.18 14874.8
168.01 1882.52 14874.8
164.463 1879.82 14874.8
162.975 1901.03 14874.8
158.235 1884.37 14874.8
157.24 1912.55 14874.8
153.02 1901.85 14874.8
150.485 1912.09 14874.8
148.144 1925.31 14874.8
144.334 1919.58 14874.8
142.082 1934.79 14874.8
136.989 1911.1 14874.8
133.863 1914.33 14874.8
131.338 1926.53 14874.8
125.854 1894.82 14874.8
123.515 1910.01 14874.8
120.244 1911.22 14874.8
118.007 1929.39 14874.8
114.521 1927.6 14874.8
110.868 1922.81 14874.8
109.466 1957.94 14874.8
105.346 1945.15 14874.8
105.248 2008.24 14874.8
0 0 14874.8
118.265 2418.11 14874.8
112.961 2395.34 14874.8
109.37 2408.52 14874.8
104.73 2398.71 14874.8
101.172 2413.88 14874.8
96.4367 2401.06 14874.8
92.7065 2413.22 14874.8
88.4579 2412.38 14874.8
84.1427 2409.53 14874.8
79.7713 2404.68 14874.8
75.1031 2389.82 14874.8
70.8133 2385.95 14874.8
67.1515 2404.06 14874.8
62.5367 2388.18 14874.8
58.6372 2399.28 14874.8
54.2454 2390.38 14874.8
50.2199 2397.47 14874.8
45.7667 2383.56 14874.8
42.0952 2411.63 14874.8
37.5876 2392.7 14874.8
33.4813 2397.77 14874.8
29.3208 2399.82 14874.8
25.0694 2393.87 14874.8
20.8913 2393.91 14874.8
16.748 2398.94 14874.8
12.5192 2390.97 14874.8
8.34264 2389.99 14874.8
4.16957 2389 14874.8
-2.18189e-05 2397 14874.8
-4.18357 2397 14874.8
-8.37409 2398.99 14874.8
-12.4669 2380.97 14874.8
-16.6503 2384.94 14874.8
-20.7866 2381.91 14874.8
-24.9962 2386.87 14874.8
-29.1498 2385.82 14874.8
-33.2998 2384.77 14874.8
-37.5405 2389.71 14874.8
-41.6938 2388.64 14874.8
-45.6323 2376.56 14874.8
-50.0315 2388.48 14874.8
-54.0413 2381.39 14874.8
-58.3685 2388.29 14874.8
-62.4844 2386.18 14874.8
-66.8444 2393.07 14874.8
-70.5464 2376.95 14874.8
-74.5692 2372.83 14874.8
-79.0088 2381.69 14874.8
-83.3749 2387.54 14874.8
-86.7723 2366.41 14874.8
-90.3649 2352.26 14874.8
-79.7419 1985.4 14874.8
0 0 14874.8
-77.5117 1775.31 14874.8
-79.1584 1743.2 14874.8
-82.2008 1743.06 14874.8
-84.1193 1719.94 14874.8
-87.374 1724.79 14874.8
-90.8029 1732.62 14874.8
-93.286 1722.48 14874.8
-96.3479 1723.31 14874.8
-98.4345 1707.16 14874.8
-100.999 1700 14874.8
-103.538 1692.84 14874.8
-105.3 1673.69 14874.8
-109.511 1693.46 14874.8
-111.539 1679.3 14874.8
-115.49 1694.07 14874.8
-115.866 1656.95 14874.8
-119.401 1665.73 14874.8
-123.48 1681.47 14874.8
-126.489 1682.25 14874.8
-127.891 1662.09 14874.8
-131.341 1668.84 14874.8
-133.772 1662.63 14874.8
-138.804 1688.3 14874.8
-142.671 1699.02 14874.8
-145.123 1692.79 14874.8
-147.729 1688.55 14874.8
-149.165 1671.36 14874.8
-151.628 1666.11 14874.8
-153.797 1657.88 14874.8
-161.396 1707.39 14874.8
-163.896 1702.13 14874.8
-166.964 1702.83 14874.8
-186.225 1865.73 14874.8
-239.301 2355.88 14874.8
-244.441 2365.4 14874.8
-248.569 2364.97 14874.8
-252.271 2360.56 14874.8
-256.606 2362.1 14874.8
-260.07 2355.69 14874.8
-265.296 2365.17 14874.8
-268.518 2356.75 14874.8
-272.631 2356.28 14874.8
-276.743 2355.8 14874.8
-282.038 2365.24 14874.8
-284.724 2352.83 14874.8
-288.952 2353.33 14874.8
-293.306 2354.8 14874.8
-296.914 2350.32 14874.8
-301.651 2354.76 14874.8
-303.7 2338.36 14874.8
-310.652 2359.64 14874.8
-312.786 2344.22 14874.8
-318.083 2352.59 14874.8
-322.867 2356.99 14874.8
-326.018 2349.49 14874.8
-328.866 2340 14874.8
-335.204 2355.27 14874.8
-340.17 2360.62 14874.8
-342.413 2347.16 14874.8
-346.801 2348.53 14874.8
-350.752 2346.93 14874.8
-356.044 2354.23 14874.8
-357.127 2333.83 14874.8
-362.27 2340.12 14874.8
-366.973 2343.44 14874.8
-371.532 2345.76 14874.8
-375.625 2345.11 14874.8
-378.119 2334.58 14874.8
-383.971 2344.77 14874.8
-387.899 2343.11 14874.8
-391.493 2339.47 14874.8
-395.742 2339.77 14874.8
-399.151 2335.13 14874.8
-405.95 2350.2 14874.8
-406.612 2329.78 14874.8
-414.151 2348.77 14874.8
-417.373 2343.12 14874.8
-419.868 2333.53 14874.8
-425.728 2342.63 14874.8
-428.552 2335 14874.8
-432.992 2336.21 14874.8
-435.781 2328.57 14874.8
-443.558 2347.46 14874.8
-447.467 2345.7 14874.8
-450.804 2340.99 14874.8
-455.27 2342.16 14874.8
-457.817 2333.51 14874.8
-463.832 2342.52 14874.8
-465.176 2327.98 14874.8
-471.413 2337.95 14874.8
-474.695 2333.2 14874.8
-478.565 2331.39 14874.8
-482.228 2328.59 14874.8
-484.451 2318.94 14874.8
-490.56 2327.87 14874.8
-493.582 2322.12 14874.8
-500.36 2333.97 14874.8
-506.546 2342.87 14874.8
-506.586 2323.41 14874.8
-512.573 2331.32 14874.8
-514.044 2318.7 14874.8
-520.926 2330.49 14874.8
-523.454 2322.75 14874.8
-528.615 2326.71 14874.8
-530.442 2316.03 14874.8
-537.183 2326.8 14874.8
-537.844 2311.24 14874.8
-545.302 2324.91 14874.8
-546.598 2312.27 14874.8
-549.706 2307.42 14874.8
-555.6 2314.24 14874.8
-559.403 2312.3 14874.8
-568.885 2333.66 14874.8
-568.664 2315.18 14874.8
-575.586 2325.84 14874.8
-574.806 2305.42 14874.8
-581.022 2313.14 14874.8
-586.775 2318.91 14874.8
-589.834 2314.01 14874.8
-595.861 2320.73 14874.8
-598.909 2315.81 14874.8
-603.202 2315.73 14874.8
-609.273 2322.41 14874.8
-612.304 2317.48 14874.8
-616.604 2317.37 14874.8
-618.836 2309.53 14874.8
-623.908 2312.31 14874.8
-626.108 2304.46 14874.8
-630.92 2306.26 14874.8
-638.928 2319.61 14874.8
-640.303 2308.86 14874.8
-647.021 2317.37 14874.8
-650.253 2313.35 14874.8
-654.562 2313.17 14874.8
-659.968 2316.83 14874.8
-660.151 2302.22 14874.8
-665.833 2306.83 14874.8
-667.905 2298.94 14874.8
-674.723 2307.37 14874.8
-675.643 2295.64 14874.8
-682.205 2303.08 14874.8
-684.795 2297.1 14874.8
-693.401 2311.23 14874.8
-697.723 2310.97 14874.8
-699.72 2303.05 14874.8
-700.815 2292.26 14874.8
-708.637 2303.46 14874.8
-709.995 2293.62 14874.8
-718.755 2307.66 14874.8
-721.885 2303.54 14874.8
-728.61 2310.86 14874.8
-728.107 2295.28 14874.8
-737.28 2310.2 14874.8
-739.477 2303.2 14874.8
-741.344 2295.25 14874.8
-746.585 2297.75 14874.8
-754.633 2308.8 14874.8
-756.163 2299.88 14874.8
-757.35 2290.01 14874.8
-766.396 2303.87 14874.8
-766.291 2290.2 14874.8
-771.882 2293.6 14874.8
-776.204 2293.2 14874.8
-780.528 2292.78 14874.8
-784.852 2292.36 14874.8
-787.875 2288.15 14874.8
-795.14 2296.23 14874.8
-798.488 2292.95 14874.8
-798.192 2279.28 14874.8
-802.501 2278.83 14874.8
-809.815 2286.85 14874.8
-815.483 2290.14 14874.8
-819.479 2288.71 14874.8
-822.117 2283.52 14874.8
-828.484 2288.66 14874.8
-826.663 2271.24 14874.8
-838.53 2291.39 14874.8
-840.111 2283.35 14874.8
-845.135 2284.7 14874.8
-845.984 2274.78 14874.8
-853.806 2283.61 14874.8
-857.438 2281.18 14874.8
-859.297 2274.06 14874.8
-863.265 2272.56 14874.8
-865.446 2266.38 14874.8
-874.418 2277.94 14874.8
-877.672 2274.54 14874.8
-884.172 2279.53 14874.8
-885.607 2271.46 14874.8
-893.583 2280.16 14874.8
-893.53 2268.36 14874.8
-904.482 2284.46 14874.8
-904.77 2273.59 14874.8
-911.337 2278.5 14874.8
-912.328 2269.49 14874.8
-912.916 2259.55 14874.8
-917.611 2259.8 14874.8
-926.843 2271.16 14874.8
-931.944 2272.32 14874.8
-933.241 2264.21 14874.8
-940.253 2269.97 14874.8
-944.982 2270.17 14874.8
-950.487 2272.21 14874.8
-946.313 2251.19 14874.8
-957.245 2266.12 14874.8
-963.543 2269.96 14874.8
-964.365 2260.92 14874.8
-965.946 2253.72 14874.8
-973.833 2261.21 14874.8
-979.367 2263.18 14874.8
-986.505 2268.81 14874.8
-986.06 2257 14874.8
-994.017 2264.43 14874.8
-997.968 2262.7 14874.8
-1002.32 2261.86 14874.8
-1010.33 2269.25 14874.8
-1005.72 2248.31 14874.8
-1015.79 2260.23 14874.8
-1019.32 2257.55 14874.8
-1024.91 2259.41 14874.8
-1028.85 2257.61 14874.8
-1033.21 2256.72 14874.8
-1035.89 2252.19 14874.8
-1041.92 2254.92 14874.8
-1042.06 2244.93 14874.8
-1047.25 2245.83 14874.8
-1054.98 2252.15 14874.8
-1049.97 2231.3 14874.8
-1050.87 2223.14 14874.8
-1055.18 2222.2 14874.8
-1046.57 2194.18 14874.8
-1079.35 2252.78 14874.8
-1061.16 2204.94 14874.8
-1090.69 2256.2 14874.8
-1093.31 2251.59 14874.8
-1081.46 2217.32 14874.8
-1102.05 2249.56 14874.8
-1093.17 2221.61 14874.8
-1088.18 2201.77 14874.8
-1100.92 2217.78 14874.8
-1115.49 2237.34 14874.8
-1110.44 2217.5 14874.8
-1127.79 2242.36 14874.8
-1118.18 2213.61 14874.8
-1141.49 2250.01 14874.8
-1148.14 2253.36 14874.8
-1129.3 2206.84 14874.8
-1137.72 2213.76 14874.8
-1142.95 2214.43 14874.8
-1160.16 2238.18 14874.8
-1143.29 2196.24 14874.8
-1151.75 2203.1 14874.8
-1147.23 2185.15 14874.8
-1145.91 2173.42 14874.8
-1154.85 2181.13 14874.8
-1155.84 2173.82 14874.8
-1174.23 2199.14 14874.8
-1160.58 2164.48 14874.8
-1175.74 2183.58 14874.8
-1167.18 2158.66 14874.8
-1183.83 2180.35 14874.8
-1187.63 2178.28 14874.8
-1179.43 2154.27 14874.8
-1184.63 2154.84 14874.8
-1185.49 2147.51 14874.8
-1181 2130.57 14874.8
-1195.9 2148.61 14874.8
-1186.47 2122.95 14874.8
-1189.69 2120 14874.8
-1190.93 2113.56 14874.8
-1218.75 2154.13 14874.8
-1208.68 2127.65 14874.8
-1193.56 2092.53 14874.8
-1178.33 2057.47 14874.8
-1204.84 2095.29 14874.8
-1219 2111.37 14874.8
-1214.16 2094.53 14874.8
-1216.3 2089.82 14874.8
-1215.91 2080.78 14874.8
-1214.48 2070.03 14874.8
-1191.19 2022.24 14874.8
-1213.05 2051.15 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
-1212.39 1986.21 14874.8
0 0 14874.8
-1262.28 2051.81 14874.8
-1198.08 1939.85 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
0 0 14874.8
-1323.14 1946.95 14874.8
-1290.47 1891.77 14874.8
-1330.5 1943.14 14874.8
-1301.04 1893.02 14874.8
-1293.55 1875.1 14874.8
-1308.77 1890.11 14874.8
-1309.79 1884.54 14874.8
-1309.64 1877.33 14874.8
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
1723.4 2574.39 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
1683.63 2582.69 14879.3
1666.6 2566.33 14879.3
0 0 14879.3
1660.88 2577.18 14879.3
1666.64 2596.06 14879.3
1514.48 2368.13 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
772.2 1742.57 14879.3
747.769 1695.42 14879.3
688.537 1568.53 14879.3
0 0 14879.3
431.446 992.259 14879.3
427.331 987.504 14879.3
411.367 955.184 14879.3
408.912 954.062 14879.3
412.739 967.652 14879.3
412.612 972.053 14879.3
406.245 961.718 14879.3
408.829 972.566 14879.3
407.517 974.2 14879.3
408.506 981.372 14879.3
404.496 976.541 14879.3
410.794 996.661 14879.3
415.504 1013.1 14879.3
406.557 996.237 14879.3
405.946 999.724 14879.3
396.334 980.961 14879.3
403.573 1003.92 14879.3
397.735 994.408 14879.3
390.083 980.235 14879.3
396.47 1001.37 14879.3
394.722 1002.06 14879.3
388.229 990.643 14879.3
386.863 992.251 14879.3
382.96 987.331 14879.3
386.997 1002.93 14879.3
383.095 997.997 14879.3
380.639 996.796 14879.3
373.928 984.371 14879.3
377.158 998.119 14879.3
372.248 990.351 14879.3
371.92 994.746 14879.3
358.681 964.463 14879.3
348.67 942.578 14879.3
344.262 935.678 14879.3
335.068 915.617 14879.3
329.707 905.864 14879.3
332.21 917.721 14879.3
336.028 933.354 14879.3
322.937 901.929 14879.3
327.065 918.506 14879.3
313.445 885.14 14879.3
313.892 891.345 14879.3
319.938 913.599 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
0 0 14879.3
310.666 923.126 14879.3
303.026 905.649 14879.3
295.132 887.199 14879.3
298.293 901.954 14879.3
300.466 913.873 14879.3
299.803 917.248 14879.3
297.583 915.867 14879.3
297.214 920.192 14879.3
296.219 922.613 14879.3
302.209 946.946 14879.3
292.392 921.735 14879.3
291.384 924.152 14879.3
290.369 926.567 14879.3
291.13 934.711 14879.3
289.202 934.262 14879.3
284.631 925.208 14879.3
284.478 930.485 14879.3
281.981 928.109 14879.3
283.829 940.088 14879.3
282.188 940.582 14879.3
273.689 918.073 14879.3
276.063 931.973 14879.3
275.565 936.29 14879.3
276.176 944.448 14879.3
272.853 939.167 14879.3
262.34 908.897 14879.3
269.298 939.153 14879.3
269.302 945.392 14879.3
272.553 963.18 14879.3
257.341 915.52 14879.3
255.205 914.041 14879.3
256.816 926.049 14879.3
256.527 931.316 14879.3
263.345 962.628 14879.3
270.841 996.862 14879.3
238.883 885.338 14879.3
231.384 863.538 14879.3
238.876 897.763 14879.3
246.761 933.951 14879.3
243.354 927.61 14879.3
232.66 893.196 14879.3
237.861 919.74 14879.3
237.748 925.966 14879.3
236.378 927.348 14879.3
237.212 937.454 14879.3
228.511 909.74 14879.3
229.826 921.781 14879.3
233.261 942.566 14879.3
230.9 940.058 14879.3
227.601 933.659 14879.3
224.796 929.195 14879.3
219.906 915.972 14879.3
219.929 923.164 14879.3
219.007 926.466 14879.3
223.327 952.16 14879.3
213.506 917.485 14879.3
210.329 911.036 14879.3
211.195 922.124 14879.3
212.243 934.193 14879.3
209.953 931.635 14879.3
205.055 917.362 14879.3
213.842 964.58 14879.3
206.361 938.582 14879.3
213.243 978.023 14879.3
205.83 952.003 14879.3
198.299 924.983 14879.3
201.674 948.803 14879.3
198.575 942.304 14879.3
193.453 926.009 14879.3
200.962 970.41 14879.3
194.844 949.208 14879.3
190.994 938.768 14879.3
197.46 979.291 14879.3
196.338 982.576 14879.3
194.623 982.917 14879.3
188.094 958.723 14879.3
189.283 973.774 14879.3
190.608 989.814 14879.3
184.945 969.518 14879.3
176.569 934.465 14879.3
180.272 963.277 14879.3
177.315 956.707 14879.3
177.45 966.851 14879.3
181.305 997.659 14879.3
175.491 975.338 14879.3
168.352 945.123 14879.3
171.912 974.96 14879.3
170.21 975.258 14879.3
171.401 992.306 14879.3
165.12 965.989 14879.3
164.768 974.164 14879.3
167.523 1001.08 14879.3
167.572 1012.22 14879.3
164.189 1002.65 14879.3
156.843 968.381 14879.3
156.418 976.552 14879.3
155.809 983.738 14879.3
155.948 995.864 14879.3
151.915 981.311 14879.3
150.353 982.563 14879.3
149.834 990.734 14879.3
153.131 1024.62 14879.3
151.634 1026.86 14879.3
307.912 2110.66 14879.3
348.87 2420.99 14879.3
346.476 2434.47 14879.3
340.139 2420.22 14879.3
338.388 2438.63 14879.3
329.517 2405.54 14879.3
273.868 2025.57 14879.3
252.61 1893.22 14879.3
248 1883.75 14879.3
244.969 1886.16 14879.3
242.948 1896.5 14879.3
237.882 1883.03 14879.3
235.09 1887.42 14879.3
230.455 1876.9 14879.3
228.861 1891.2 14879.3
224.849 1885.64 14879.3
222.724 1895.96 14879.3
218.61 1889.4 14879.3
215.539 1891.76 14879.3
209.896 1871.26 14879.3
208.824 1891.51 14879.3
200.447 1845.14 14879.3
199.033 1862.39 14879.3
200.067 1903.51 14879.3
191.194 1850.15 14879.3
190.087 1871.37 14879.3
187.019 1873.69 14879.3
182.09 1857.09 14879.3
180.765 1877.32 14879.3
180.029 1904.51 14879.3
172.364 1858.02 14879.3
171.386 1883.22 14879.3
167.21 1873.55 14879.3
167.426 1913.69 14879.3
163.232 1904.02 14879.3
158.318 1885.36 14879.3
155.519 1891.62 14879.3
153.822 1911.82 14879.3
150.406 1911.09 14879.3
145.92 1896.39 14879.3
144.034 1915.59 14879.3
141.789 1930.8 14879.3
135.988 1897.13 14879.3
133.514 1909.34 14879.3
130.385 1912.56 14879.3
127.776 1923.76 14879.3
124.612 1926.98 14879.3
121.625 1933.18 14879.3
117.885 1927.4 14879.3
115.114 1937.58 14879.3
110.811 1921.81 14879.3
108.07 1932.98 14879.3
107.509 1985.09 14879.3
120.477 2298.85 14879.3
122.03 2408.91 14879.3
116.995 2392.14 14879.3
113.432 2405.33 14879.3
109.506 2411.51 14879.3
104.817 2400.71 14879.3
100.962 2408.89 14879.3
96.5169 2403.06 14879.3
92.4762 2407.22 14879.3
88.238 2406.38 14879.3
84.2823 2413.53 14879.3
79.6056 2399.68 14879.3
75.2287 2393.82 14879.3
71.4363 2406.94 14879.3
67.2353 2407.06 14879.3
62.8508 2400.18 14879.3
58.7594 2404.28 14879.3
54.5857 2405.38 14879.3
50.1152 2392.48 14879.3
46.189 2405.56 14879.3
41.6589 2386.64 14879.3
37.5876 2392.7 14879.3
33.4254 2393.77 14879.3
29.2841 2396.82 14879.3
25.059 2392.87 14879.3
20.7953 2382.91 14879.3
16.741 2397.94 14879.3
12.5192 2390.97 14879.3
8.36358 2395.99 14879.3
4.17655 2393 14879.3
-2.17825e-05 2393 14879.3
-4.16088 2384 14879.3
-8.30777 2379.99 14879.3
-12.5297 2392.97 14879.3
-16.6433 2383.94 14879.3
-20.9088 2395.91 14879.3
-25.0381 2390.87 14879.3
-29.0398 2376.82 14879.3
-33.3417 2387.77 14879.3
-37.3677 2378.71 14879.3
-41.5542 2380.64 14879.3
-45.7283 2381.56 14879.3
-50.2618 2399.47 14879.3
-54.2001 2388.39 14879.3
-58.002 2373.29 14879.3
-62.432 2384.18 14879.3
-66.649 2386.07 14879.3
-70.9913 2391.95 14879.3
-74.3493 2365.83 14879.3
-79.5725 2398.68 14879.3
-83.0259 2377.55 14879.3
-86.8823 2369.41 14879.3
-86.8716 2261.33 14879.3
0 0 14879.3
-72.8637 1738.47 14879.3
-76.901 1761.32 14879.3
-77.7975 1713.23 14879.3
-82.2479 1744.06 14879.3
-84.7055 1731.93 14879.3
-86.4128 1705.81 14879.3
-90.5936 1728.63 14879.3
-93.8268 1732.46 14879.3
-96.2921 1722.31 14879.3
-99.4707 1725.13 14879.3
-99.8719 1681.04 14879.3
-105.004 1716.79 14879.3
-107.058 1701.64 14879.3
-108.866 1683.48 14879.3
-111.738 1682.29 14879.3
-115.082 1688.08 14879.3
-116.703 1668.92 14879.3
-120.187 1676.7 14879.3
-121.868 1659.53 14879.3
-124.615 1657.32 14879.3
-129.885 1688.01 14879.3
-132.596 1684.79 14879.3
-137.22 1705.49 14879.3
-140.688 1711.23 14879.3
-142.838 1701.01 14879.3
-144.696 1687.81 14879.3
-144.766 1654.68 14879.3
-149.698 1677.33 14879.3
-153.35 1685.04 14879.3
-154.721 1667.84 14879.3
-158.196 1673.54 14879.3
-163.129 1694.16 14879.3
-170.965 1743.64 14879.3
-229.826 2302.56 14879.3
-240.716 2369.81 14879.3
-243.104 2352.47 14879.3
-248.36 2362.98 14879.3
-252.058 2358.57 14879.3
-255.958 2356.14 14879.3
-260.4 2358.67 14879.3
-264.739 2360.2 14879.3
-267.952 2351.78 14879.3
-273.55 2364.23 14879.3
-276.51 2353.81 14879.3
-280.973 2356.31 14879.3
-285.685 2360.78 14879.3
-289.44 2357.3 14879.3
-293.183 2353.81 14879.3
-298.168 2360.24 14879.3
-300.889 2348.81 14879.3
-304.988 2348.28 14879.3
-309.608 2351.71 14879.3
-314.638 2358.1 14879.3
-318.217 2353.59 14879.3
-323.817 2363.92 14879.3
-326.568 2353.45 14879.3
-328.866 2340 14879.3
-333.372 2342.4 14879.3
-338.458 2348.74 14879.3
-341.836 2343.2 14879.3
-344.902 2335.67 14879.3
-351.047 2348.91 14879.3
-353.95 2340.39 14879.3
-358.791 2344.71 14879.3
-362.729 2343.09 14879.3
-368.056 2350.36 14879.3
-370.124 2336.87 14879.3
-374.676 2339.18 14879.3
-381.477 2355.31 14879.3
-384.94 2350.69 14879.3
-389.532 2352.97 14879.3
-391.658 2340.46 14879.3
-398.911 2358.5 14879.3
-400.162 2341.05 14879.3
-403.056 2333.45 14879.3
-408.16 2338.65 14879.3
-415.714 2357.63 14879.3
-415.268 2331.3 14879.3
-419.16 2329.59 14879.3
-425.728 2342.63 14879.3
-430.719 2346.8 14879.3
-433.174 2337.2 14879.3
-439.644 2349.22 14879.3
-442.258 2340.58 14879.3
-445.593 2335.88 14879.3
-449.102 2332.15 14879.3
-453.553 2333.33 14879.3
-457.625 2332.53 14879.3
-461.889 2332.71 14879.3
-466.744 2335.82 14879.3
-468.843 2325.2 14879.3
-476.888 2343.98 14879.3
-477.761 2327.47 14879.3
-483.851 2336.43 14879.3
-485.474 2323.83 14879.3
-490.56 2327.87 14879.3
-495.661 2331.9 14879.3
-498.263 2324.19 14879.3
-504.221 2332.11 14879.3
-507.864 2329.28 14879.3
-512.788 2332.29 14879.3
-516.858 2331.39 14879.3
-519.835 2325.61 14879.3
-524.333 2326.65 14879.3
-528.393 2325.73 14879.3
-534.907 2335.53 14879.3
-536.958 2325.82 14879.3
-541.017 2324.88 14879.3
-543.247 2316.14 14879.3
-550.279 2327.84 14879.3
-551.097 2313.26 14879.3
-557.234 2321.05 14879.3
-560.344 2316.18 14879.3
-564.622 2316.17 14879.3
-568.187 2313.24 14879.3
-576.307 2328.75 14879.3
-578.677 2320.95 14879.3
-582.484 2318.96 14879.3
-585.303 2313.1 14879.3
-593.045 2326.61 14879.3
-597.104 2325.57 14879.3
-600.411 2321.62 14879.3
-602.194 2311.86 14879.3
-603.944 2302.1 14879.3
-610.26 2309.74 14879.3
-614.547 2309.64 14879.3
-618.836 2309.53 14879.3
-622.345 2306.51 14879.3
-625.846 2303.49 14879.3
-634.879 2320.73 14879.3
-634.679 2304.19 14879.3
-640.57 2309.82 14879.3
-647.021 2317.37 14879.3
-647.006 2301.8 14879.3
-657.012 2321.83 14879.3
-657.502 2308.18 14879.3
-663.184 2312.8 14879.3
-666.387 2308.75 14879.3
-671.532 2311.43 14879.3
-676.407 2313.13 14879.3
-677.62 2302.35 14879.3
-684.477 2310.76 14879.3
-687.652 2306.68 14879.3
-690.24 2300.69 14879.3
-697.723 2310.97 14879.3
-699.72 2303.05 14879.3
-705.785 2308.52 14879.3
-709.225 2305.37 14879.3
