X Y Zeitstempel
-303.809 1191.89 15200.9
-302.158 1176.83 15200.9
-305.714 1182.11 15200.9
-307.02 1178.67 15200.9
-306.793 1169.43 15200.9
-307.046 1162.12 15200.9
-310.616 1167.38 15200.9
-312.912 1167.8 15200.9
-311.303 1153.74 15200.9
-309.645 1139.68 15200.9
-312.69 1143 15200.9
-318.402 1155.95 15200.9
-317.212 1143.83 15200.9
-320.552 1148.09 15200.9
-324.179 1153.3 15200.9
-320.746 1133.49 15200.9
-324.368 1138.7 15200.9
-326.906 1140.06 15200.9
-322.517 1117.39 15200.9
-323.351 1112.98 15200.9
-328.661 1123.93 15200.9
-333.445 1132.95 15200.9
-329.458 1112.23 15200.9
-334.827 1123.15 15200.9
-333.051 1110.12 15200.9
-335.566 1111.45 15200.9
-339.831 1118.52 15200.9
-336.227 1099.75 15200.9
-340.499 1106.81 15200.9
-344.5 1112.9 15200.9
-344.955 1107.52 15200.9
-343.897 1097.38 15200.9
-346.112 1097.73 15200.9
-347.725 1096.17 15200.9
-349.03 1093.66 15200.9
-351.55 1094.95 15200.9
-351.923 1089.58 15200.9
-352.588 1085.16 15200.9
-355.414 1087.39 15200.9
-352.626 1072.52 15200.9
-355.753 1075.7 15200.9
-364.259 1095 15200.9
-363.631 1086.78 15200.9
-360.424 1070.98 15200.9
-369.987 1093.08 15200.9
-370.928 1089.59 15200.9
-372.829 1088.94 15200.9
-376.031 1092.07 15200.9
-499.007 1441.05 15200.9
-744.554 2138.07 15200.9
-795.879 2272.67 15200.9
-799.18 2269.39 15200.9
-808.814 2284.02 15200.9
-811.793 2279.78 15200.9
-819.142 2287.77 15200.9
-818.73 2274.11 15200.9
-828.143 2287.72 15200.9
-826.321 2270.3 15200.9
-833.375 2277.3 15200.9
-838.039 2277.72 15200.9
-844.788 2283.76 15200.9
-849.122 2283.22 15200.9
-850.304 2274.24 15200.9
-855.327 2275.56 15200.9
-858.59 2272.19 15200.9
-862.91 2271.63 15200.9
-867.23 2271.05 15200.9
-873.343 2275.14 15200.9
-876.592 2271.74 15200.9
-880.556 2270.21 15200.9
-887.423 2276.12 15200.9
-885.191 2258.74 15200.9
-896.462 2275.8 15200.9
-900.433 2274.23 15200.9
-901.443 2265.23 15200.9
-908.737 2272 15200.9
-916.431 2279.69 15200.9
-920.408 2278.09 15200.9
-916.482 2257.02 15200.9
-926.088 2269.31 15200.9
-933.462 2276.02 15200.9
-930.955 2258.67 15200.9
-936.044 2259.81 15200.9
-943.829 2267.4 15200.9
-944.698 2258.37 15200.9
-951.351 2263.17 15200.9
-952.965 2255.98 15200.9
-962.371 2267.2 15200.9
-965.149 2262.76 15200.9
-966.34 2254.64 15200.9
-970.273 2252.95 15200.9
-976.984 2257.68 15200.9
-980.125 2254.13 15200.9
-982.857 2249.67 15200.9
-988.792 2252.53 15200.9
-995.143 2256.29 15200.9
-1001.1 2259.12 15200.9
-1004.64 2256.46 15200.9
-1006.94 2251.05 15200.9
-1010.87 2249.29 15200.9
-1015.62 2249.34 15200.9
-1020.37 2249.39 15200.9
-1019.32 2236.68 15200.9
-1032.38 2254.91 15200.9
-1033.39 2246.74 15200.9
-1040.66 2252.2 15200.9
-1039.96 2240.4 15200.9
-1045.56 2242.21 15200.9
-1050.32 2242.19 15200.9
-1061.47 2255.73 15200.9
-1051.73 2224.95 15200.9
-1047.46 2205.94 15200.9
-1060.35 2223.07 15200.9
-1063.36 2219.41 15200.9
0 0 15200.9
0 0 15200.9
-1089.82 2244.4 15200.9
-1084.53 2223.62 15200.9
-1094.57 2234.29 15200.9
-1094.49 2224.3 15200.9
-1101.03 2227.77 15200.9
-1095.58 2207.03 15200.9
-1115.05 2236.44 15200.9
-1106.86 2210.35 15200.9
-1131.83 2250.4 15200.9
-1116.37 2210.04 15200.9
-1133.8 2234.84 15200.9
-1143.15 2243.55 15200.9
-1135.67 2219.3 15200.9
-1142.74 2223.54 15200.9
-1138.37 2205.55 15200.9
-1138.53 2196.46 15200.9
-1149.75 2208.66 15200.9
-1155.92 2211.08 15200.9
-1147.7 2186.04 15200.9
-1156.17 2192.88 15200.9
-1178.72 2226.21 15200.9
-1147.39 2157.92 15200.9
-1174.23 2199.14 15200.9
-1156.33 2156.55 15200.9
-1177.16 2186.23 15200.9
-1186.21 2193.84 15200.9
-1182.88 2178.59 15200.9
-1183.33 2170.37 15200.9
-1178.47 2152.52 15200.9
-1179.81 2146.08 15200.9
-1190.32 2156.27 15200.9
-1188.27 2143.69 15200.9
-1193.95 2145.11 15200.9
-1204.04 2154.37 15200.9
-1213.67 2162.73 15200.9
-1204.68 2137.96 15200.9
-1184.77 2094.08 15200.9
-1210.65 2131.13 15200.9
-1207.43 2116.85 15200.9
-1219.08 2128.63 15200.9
-1195.87 2079.69 15200.9
-1215 2104.44 15200.9
-1203.12 2075.5 15200.9
-1215.3 2088.09 15200.9
-1221.97 2091.14 15200.9
-1229.16 2095.05 15200.9
-1226.21 2081.7 15200.9
-1229.34 2078.69 15200.9
-1228.88 2069.66 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
0 0 15200.9
-1293.21 1888.68 15200.9
-1300.47 1892.19 15200.9
-1310.58 1899.8 15200.9
-1301.94 1880.24 15200.9
-1305.22 1877.97 15200.9
-1321.66 1894.55 15200.9
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
1707.21 2569.56 15205.3
0 0 15205.3
0 0 15205.3
1680.56 2558.41 15205.3
0 0 15205.3
0 0 15205.3
1678.58 2584.78 15205.3
1657.77 2562.52 15205.3
1662.5 2579.7 15205.3
1656.38 2580.07 15205.3
1441.75 2254.4 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
765.057 1793.65 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
526.228 1315.66 15205.3
510.99 1284.06 15205.3
513.534 1297.04 15205.3
487.447 1237.46 15205.3
501.341 1279.27 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
450.469 1173.51 15205.3
453.414 1187.37 15205.3
0 0 15205.3
434.067 1148.73 15205.3
431.358 1147.61 15205.3
427.253 1142.74 15205.3
417.938 1123.8 15205.3
396.894 1072.94 15205.3
400.201 1087.71 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
416.448 1189.19 15205.3
409.11 1174.8 15205.3
397.897 1149.06 15205.3
406.96 1181.9 15205.3
378.659 1105.97 15205.3
395.42 1161.54 15205.3
369.987 1093.08 15205.3
385.622 1145.85 15205.3
379.496 1134.2 15205.3
374.36 1125.37 15205.3
382.757 1157.35 15205.3
374.49 1139.02 15205.3
388.346 1188.14 15205.3
355.679 1094.67 15205.3
378.049 1170.46 15205.3
362.555 1129.23 15205.3
358.759 1124.14 15205.3
357.704 1127.62 15205.3
365.658 1159.72 15205.3
354.662 1131.73 15205.3
345.252 1108.48 15205.3
347.753 1123.41 15205.3
339.028 1102.03 15205.3
342.367 1119.83 15205.3
337.796 1111.82 15205.3
325.739 1078.9 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
330.559 1145.25 15205.3
320.566 1117.95 15205.3
321.628 1129.08 15205.3
310.127 1095.97 15205.3
317.956 1131.16 15205.3
325.662 1166.39 15205.3
319.884 1153.47 15205.3
320.261 1162.7 15205.3
317.703 1161.33 15205.3
309.121 1137.75 15205.3
312.345 1157.6 15205.3
305.148 1138.83 15205.3
307.274 1154.82 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
481.69 2455.19 15205.3
470.535 2420.69 15205.3
468.768 2434.28 15205.3
466.205 2443.93 15205.3
460.082 2434.91 15205.3
456.567 2439.65 15205.3
450.851 2432.57 15205.3
448.229 2442.21 15205.3
443.787 2442 15205.3
440.587 2448.68 15205.3
434.033 2436.65 15205.3
429.606 2436.41 15205.3
424.321 2431.25 15205.3
421.439 2439.87 15205.3
414.652 2425.82 15205.3
411.752 2434.42 15205.3
406.347 2428.24 15205.3
404.232 2441.77 15205.3
397.222 2425.69 15205.3
394.587 2436.25 15205.3
388.753 2427.06 15205.3
384.672 2428.73 15205.3
381.206 2434.33 15205.3
375.58 2426.1 15205.3
370.589 2421.81 15205.3
366.511 2423.44 15205.3
364.35 2437.92 15205.3
357.173 2418.77 15205.3
354.25 2428.3 15205.3
349.583 2425.94 15205.3
345.631 2428.53 15205.3
332.763 2367.73 15205.3
266.368 1919.61 15205.3
258.267 1885.39 15205.3
253.502 1874.94 15205.3
230.655 1728.68 15205.3
139.924 1062.83 15205.3
119.78 922.254 15205.3
114.485 893.697 15205.3
114.931 909.769 15205.3
117.421 942.715 15205.3
114.557 932.993 15205.3
113.409 937.163 15205.3
109.997 922.465 15205.3
107.804 917.69 15205.3
104.938 906.949 15205.3
105.053 922.035 15205.3
102.551 914.266 15205.3
102.053 924.384 15205.3
116.531 1072.69 15205.3
0 0 15205.3
196.095 1865.72 15205.3
193.764 1875.01 15205.3
191.704 1887.29 15205.3
187.317 1876.67 15205.3
184.822 1884.96 15205.3
182.107 1891.25 15205.3
178.147 1884.6 15205.3
173.564 1870.97 15205.3
171.567 1885.21 15205.3
168.988 1893.47 15205.3
167.513 1914.69 15205.3
161.182 1880.1 15205.3
159.657 1901.31 15205.3
158.141 1923.51 15205.3
155.025 1926.77 15205.3
151.191 1921.06 15205.3
148.451 1929.3 15205.3
143.359 1906.62 15205.3
141.643 1928.81 15205.3
137.704 1921.07 15205.3
135.118 1932.28 15205.3
129.909 1905.58 15205.3
126.981 1911.79 15205.3
124.289 1921.99 15205.3
121.814 1936.17 15205.3
118.739 1941.37 15205.3
115.766 1948.56 15205.3
114.61 1987.7 15205.3
133.692 2391.27 15205.3
130.708 2413.46 15205.3
124.874 2382.73 15205.3
120.968 2387.94 15205.3
117.239 2397.13 15205.3
112.16 2378.36 15205.3
108.418 2387.54 15205.3
104.468 2392.72 15205.3
100.502 2397.89 15205.3
96.5972 2405.06 15205.3
91.9388 2393.23 15205.3
87.8716 2396.39 15205.3
83.7588 2398.54 15205.3
79.3735 2392.68 15205.3
75.0403 2387.82 15205.3
70.398 2371.96 15205.3
67.0678 2401.06 15205.3
62.5629 2389.18 15205.3
58.2707 2384.29 15205.3
54.1773 2387.39 15205.3
49.9058 2382.48 15205.3
45.9203 2391.56 15205.3
41.8159 2395.64 15205.3
37.3834 2379.71 15205.3
33.2439 2380.77 15205.3
29.3574 2402.82 15205.3
24.9124 2378.87 15205.3
20.7604 2378.91 15205.3
16.6154 2379.94 15205.3
12.4982 2386.97 15205.3
8.31122 2380.99 15205.3
4.16608 2387 15205.3
-2.16096e-05 2374 15205.3
-4.15565 2381 15205.3
-8.33221 2386.99 15205.3
-12.4826 2383.97 15205.3
-16.6154 2379.94 15205.3
-20.8826 2392.91 15205.3
-24.881 2375.87 15205.3
-29.1131 2382.82 15205.3
-33.1044 2370.77 15205.3
-37.5248 2388.71 15205.3
-41.3622 2369.64 15205.3
-45.5939 2374.56 15205.3
-49.8011 2377.48 15205.3
-53.8824 2374.39 15205.3
-58.0997 2377.29 15205.3
-62.0917 2371.19 15205.3
-66.5373 2382.07 15205.3
-70.398 2371.96 15205.3
-74.4749 2369.83 15205.3
-78.7104 2372.69 15205.3
-82.7118 2368.56 15205.3
-87.1021 2375.4 15205.3
-91.2095 2374.25 15205.3
-94.5104 2353.1 15205.3
0 0 15205.3
-76.2467 1746.34 15205.3
-80.8369 1780.17 15205.3
-80.9289 1716.09 15205.3
-85.2429 1742.92 15205.3
-88.993 1756.75 15205.3
-91.0122 1736.62 15205.3
-93.5564 1727.47 15205.3
-96.9061 1733.29 15205.3
-97.7437 1695.18 15205.3
-100.05 1684.03 15205.3
-100.669 1645.92 15205.3
-105.676 1679.68 15205.3
-109.447 1692.46 15205.3
-113.13 1703.25 15205.3
-114.81 1684.09 15205.3
-116.982 1672.91 15205.3
-119.973 1673.71 15205.3
-124.432 1694.44 15205.3
-126.189 1678.26 15205.3
-130.192 1692 15205.3
-131.184 1666.85 15205.3
-135.616 1685.55 15205.3
-141.426 1720.2 15205.3
-142.671 1699.02 15205.3
-144.525 1685.82 15205.3
-145.201 1659.66 15205.3
-151.387 1696.26 15205.3
-151.719 1667.11 15205.3
-155.829 1679.79 15205.3
-157.726 1668.56 15205.3
-161.021 1672.27 15205.3
-165.793 1690.89 15205.3
-168.049 1683.63 15205.3
-216.362 2130.04 15205.3
-242.899 2350.48 15205.3
-247.732 2357.02 15205.3
-251.952 2357.58 15205.3
-255.419 2351.17 15205.3
-260.07 2355.69 15205.3
-263.513 2349.27 15205.3
-267.16 2344.83 15205.3
-271.711 2348.33 15205.3
-276.393 2352.82 15205.3
-281.091 2357.3 15205.3
-283.403 2341.91 15205.3
-290.293 2364.24 15205.3
-293.059 2352.82 15205.3
-295.16 2336.43 15205.3
-300.508 2345.83 15205.3
-304.602 2345.3 15205.3
-308.694 2344.77 15205.3
-313.58 2350.17 15205.3
-317.011 2344.67 15205.3
-318.524 2325.29 15205.3
-326.156 2350.48 15205.3
-328.031 2334.06 15205.3
-334.64 2351.31 15205.3
-338.744 2350.72 15205.3
-340.536 2334.29 15205.3
-346.217 2344.58 15205.3
-348.682 2333.09 15205.3
-354.698 2345.33 15205.3
-356.824 2331.86 15205.3
-361.2 2333.21 15205.3
-367.901 2349.37 15205.3
-369.655 2333.91 15205.3
-374.044 2335.23 15205.3
-378.759 2338.53 15205.3
-383.486 2341.81 15205.3
-387.246 2339.16 15205.3
-391.658 2340.46 15205.3
-395.075 2335.82 15205.3
-400.499 2343.02 15205.3
-403.737 2337.39 15205.3
-406.612 2329.78 15205.3
-410.504 2328.09 15205.3
-414.567 2327.37 15205.3
-419.868 2333.53 15205.3
-423.761 2331.81 15205.3
-427.469 2329.1 15205.3
-433.903 2341.13 15205.3
-436.701 2333.49 15205.3
-442.258 2340.58 15205.3
-442.782 2321.14 15205.3
-448.534 2329.21 15205.3
-452.79 2329.4 15205.3
-454.737 2317.81 15205.3
-461.307 2329.77 15205.3
-369.946 1851.4 15205.3
-258.338 1281.21 15205.3
-252.799 1242.54 15205.3
-257.179 1252.88 15205.3
-257.54 1243.61 15205.3
-261.141 1250.01 15205.3
-263.117 1248.58 15205.3
-261.761 1231.49 15205.3
-262.233 1223.21 15205.3
-266.903 1234.48 15205.3
-264.797 1214.47 15205.3
-270.352 1229.63 15205.3
-266.87 1203.77 15205.3
-272.461 1218.92 15205.3
-272.389 1208.69 15205.3
-273.612 1204.31 15205.3
-282.635 1234.05 15205.3
-278.939 1208.22 15205.3
-277.195 1191.17 15205.3
-283.383 1208.21 15205.3
-284.572 1203.82 15205.3
-286.44 1202.35 15205.3
-289.472 1205.74 15205.3
-285.698 1180.93 15205.3
-292.258 1198.89 15205.3
-291.011 1184.78 15205.3
-292.117 1180.39 15205.3
-299.015 1199.29 15205.3
-295.261 1175.48 15205.3
-295.595 1168.18 15205.3
-300.351 1178.32 15205.3
-300.915 1171.99 15205.3
-303.711 1174.36 15205.3
-304.752 1169.96 15205.3
-301.464 1149.11 15205.3
-308.578 1167.92 15205.3
-309.588 1163.52 15205.3
-308.253 1150.42 15205.3
-311.042 1152.77 15205.3
-315.151 1159.95 15205.3
-311.898 1140.11 15205.3
-314.153 1140.52 15205.3
-319.083 1150.57 15205.3
-316.519 1133.64 15205.3
-319.85 1137.9 15205.3
-323.741 1144.08 15205.3
-323.272 1134.85 15205.3
-326.079 1137.17 15205.3
-323.626 1121.23 15205.3
-324.467 1116.82 15205.3
-328.38 1122.97 15205.3
-333.163 1131.99 15205.3
-330.026 1114.15 15205.3
-335.112 1124.11 15205.3
-333.338 1111.07 15205.3
-335.566 1111.45 15205.3
-336.924 1108.95 15205.3
-338.274 1106.44 15205.3
-339.617 1103.94 15205.3
-341.543 1103.35 15205.3
-344.955 1107.52 15205.3
-339.71 1084.02 15205.3
-345.812 1096.77 15205.3
-347.423 1095.22 15205.3
-351.462 1101.28 15205.3
-350.021 1090.19 15205.3
-349.464 1081.96 15205.3
-346.099 1065.18 15205.3
-352.307 1077.88 15205.3
-359.185 1092.47 15205.3
-356.695 1078.55 15205.3
-361.103 1085.51 15205.3
-364.583 1089.62 15205.3
-368.717 1095.62 15205.3
-365.499 1079.82 15205.3
-375.117 1101.9 15205.3
-377.364 1102.19 15205.3
-445.703 1294.41 15205.3
-698.937 2018.41 15205.3
-785.662 2256.12 15205.3
-798.523 2280.22 15205.3
-806.819 2291.09 15205.3
-807.145 2279.31 15205.3
-815.147 2289.2 15205.3
-818.13 2284.95 15205.3
-816.358 2267.52 15205.3
-824.74 2278.32 15205.3
-825.295 2267.48 15205.3
-836.468 2285.76 15205.3
-834.24 2267.4 15205.3
-844.788 2283.76 15205.3
-845.984 2274.78 15205.3
-848.903 2270.49 15205.3
-852.864 2269.01 15205.3
-858.59 2272.19 15205.3
-864.33 2275.37 15205.3
-867.23 2271.05 15205.3
-872.626 2273.27 15205.3
-881.632 2284.8 15205.3
-882.002 2273.94 15205.3
-884.517 2268.67 15205.3
-886.286 2261.53 15205.3
-895.729 2273.94 15205.3
-896.383 2264.01 15205.3
-901.443 2265.23 15205.3
-902.053 2255.29 15205.3
-907.106 2256.5 15205.3
-917.786 2271.6 15205.3
-920.997 2268.14 15205.3
-927.977 2273.94 15205.3
-928.529 2263.99 15205.3
-933.241 2264.21 15205.3
-936.426 2260.73 15205.3
-941.139 2260.94 15205.3
-946.628 2262.99 15205.3
-952.513 2265.94 15205.3
-954.521 2259.67 15205.3
-956.51 2253.4 15205.3
-969.073 2271.96 15205.3
-963.976 2249.12 15205.3
-973.833 2261.21 15205.3
-978.175 2260.43 15205.3
-984.511 2264.22 15205.3
-982.056 2247.84 15205.3
-992.811 2261.69 15205.3
-997.564 2261.78 15205.3
-994.217 2243.58 15205.3
-1004.23 2255.54 15205.3
-1008.58 2254.7 15205.3
-1015.38 2259.32 15205.3
-1011.5 2240.23 15205.3
-1017.48 2243.01 15205.3
-1026.78 2253.06 15205.3
-1026.55 2242.18 15205.3
-1030.04 2239.47 15205.3
-1035.63 2241.3 15205.3
-1046.27 2254 15205.3
-1045.13 2241.3 15205.3
-1048.2 2237.66 15205.3
-1067 2267.5 15205.3
-1082.5 2290.04 15205.3
-1058.61 2229.43 15205.3
-1057.77 2217.65 15205.3
0 0 15205.3
0 0 15205.3
-1091.99 2258.9 15205.3
-1073.66 2211.11 15205.3
-1076.64 2207.44 15205.3
-1098.09 2241.48 15205.3
-1098.91 2233.28 15205.3
-1103.69 2233.15 15205.3
-1100.92 2217.78 15205.3
-1107.91 2222.12 15205.3
-1125.22 2247.01 15205.3
-1132.73 2252.19 15205.3
-1126.29 2229.68 15205.3
-1130.63 2228.6 15205.3
-1143.15 2243.55 15205.3
-1129.3 2206.84 15205.3
-1140.46 2219.09 15205.3
-1143.87 2216.21 15205.3
-1154.64 2227.53 15205.3
-1137.29 2184.71 15205.3
-1142.95 2186.26 15205.3
-1141.19 2173.64 15205.3
-1159.44 2199.07 15205.3
-1167.02 2204.11 15205.3
-1168.98 2198.54 15205.3
-1174.23 2199.14 15205.3
-1157.28 2158.31 15205.3
-1157.72 2150.13 15205.3
-1152.44 2131.39 15205.3
-1169.52 2153.98 15205.3
-1184.28 2172.13 15205.3
-1177.03 2149.89 15205.3
-1190.41 2165.35 15205.3
-1190.32 2156.27 15205.3
-1191.66 2149.82 15205.3
-1186.17 2131.13 15205.3
-1192.82 2134.29 15205.3
-1177.94 2099.07 15205.3
-1203.21 2135.35 15205.3
-1188.71 2101.04 15205.3
-1189.91 2094.61 15205.3
-1198.02 2100.35 15205.3
-1221.07 2132.1 15205.3
-1218.3 2118.7 15205.3
-1209.5 2094.92 15205.3
-1224.69 2112.7 15205.3
-1218.31 2093.27 15205.3
-1208.85 2068.7 15205.3
-1207.9 2058.82 15205.3
-1210.99 2055.85 15205.3
-1224.75 2070.95 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
0 0 15205.3
-1287.66 1887.63 15205.3
-1271.18 1856.51 15205.3
-1325.96 1929.28 15205.3
-1296.39 1879.22 15205.3
-1308.2 1889.29 15205.3
-1293.81 1861.55 15205.3
-1324.52 1898.65 15205.3
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
1726.23 2559.24 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
1696.15 2552.9 15209.7
0 0 15209.7
1699.33 2577.18 15209.7
0 0 15209.7
1688.14 2579.74 15209.7
1679.81 2576.82 15209.7
1687.29 2598.2 15209.7
1672.43 2585.19 15209.7
1661.42 2578.02 15209.7
1648.81 2568.29 15209.7
1629.78 2548.42 15209.7
1605.99 2520.9 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
702.144 1654.15 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
526.889 1324.01 15209.7
517.951 1308.2 15209.7
501.74 1273.74 15209.7
504.625 1287.65 15209.7
504.556 1294.12 15209.7
0 0 15209.7
0 0 15209.7
468.387 1220.19 15209.7
459.479 1203.26 15209.7
458.798 1207.79 15209.7
421.342 1115.05 15209.7
436.284 1160.71 15209.7
416.046 1112.77 15209.7
409.224 1100.37 15209.7
404.527 1093.58 15209.7
408.488 1110.24 15209.7
413.766 1130.67 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
0 0 15209.7
411.821 1175.98 15209.7
413.057 1186.14 15209.7
399.533 1153.78 15209.7
399.472 1160.15 15209.7
382.87 1118.27 15209.7
377.695 1109.47 15209.7
382.171 1129.07 15209.7
379.881 1128.79 15209.7
376.641 1125.66 15209.7
380.673 1144.34 15209.7
368.627 1114.63 15209.7
359.185 1092.47 15209.7
380.268 1163.43 15209.7
366.494 1127.95 15209.7
367.599 1138.11 15209.7
369.891 1152.08 15209.7
363.928 1140.34 15209.7
355.889 1121.91 15209.7
356.036 1129.2 15209.7
366.325 1168.94 15209.7
371.421 1192.5 15209.7
349.527 1129.14 15209.7
349.32 1135.48 15209.7
353.185 1155.22 15209.7
334.308 1100.34 15209.7
344.815 1142.08 15209.7
